,index,z-score
0,A1,-0.2864557241912472
1,A2,-0.2809326192697293
2,A3,-0.20132786790089494
3,A4,-0.2314648099726557
4,A5,-0.12652581646381517
5,A6,-0.1817568656789945
6,A7,-0.09830995436475629
7,A8,-0.0827011795865535
8,A9,-0.12412446649793794
9,A10,-0.03167249281165965
10,A11,-0.16698856338884865
11,A12,-0.09602867189717289
12,A13,-0.16062498597927377
13,A14,-0.21681657518080388
14,A15,-0.30110395898309905
15,A16,-0.027470130371374173
16,A17,-0.13733189131026333
17,A18,-0.18043612319776187
18,A19,-0.2644833720034694
19,A20,-0.06313017736465305
20,A21,-0.7588012624793233
21,A22,-0.19352348051179344
22,A23,-1.135332937128893
23,A24,3.3436650192255537
24,B1,-0.2193379926449751
25,B2,-0.09206644445347524
26,B3,-0.21057306526952266
27,B4,-0.2919788291127651
28,B5,-0.07993962712579444
29,B6,-0.058807747426073746
30,B7,-0.040917690180287396
31,B8,-0.26556397948811417
32,B9,-0.1613453909690369
33,B10,-0.19976699042307466
34,B11,-0.4610338667105311
35,B12,-0.12604554647063987
36,B13,-0.0069385881631227764
37,B14,-0.38407060030416185
38,B15,-0.07417638720768889
39,B16,0.03760645370390219
40,B17,-0.023627970425970524
41,B18,-0.24323142480545484
42,B19,-0.15270053109187848
43,B20,-0.20853191779852692
44,B21,-0.15186005860382135
45,B22,-0.22209954510573415
46,B23,-1.1132405174428213
47,B24,5.183099093087609
48,C1,-0.14633695368230343
49,C2,-0.01870520299592191
50,C3,-0.148618236149887
51,C4,-0.34901089080235237
52,C5,0.011311671577545052
53,C6,-0.03155242531336583
54,C7,0.02439902889157662
55,C8,-0.10539393676409446
56,C9,-0.11379866164466525
57,C10,-0.06421078484929783
58,C11,-0.02530891540208461
59,C12,-0.11307825665490212
60,C13,-0.07789847965479871
61,C14,-0.00729879065800443
62,C15,-0.12892716642969254
63,C16,-0.04788160508133175
64,C17,-0.056046194965314884
65,C18,-0.16987018334790152
66,C19,-0.04776153758303792
67,C20,-0.06445091984588548
68,C21,-0.12184318403035438
69,C22,-0.15246039609529063
70,C23,-1.11816328487287
71,C24,4.268184756088337
72,D1,-0.15149985610893968
73,D2,-0.1087558267163228
74,D3,-0.01630385303004452
75,D4,-0.18331774315681473
76,D5,-0.059408084917543055
77,D6,-0.28801660166906745
78,D7,-0.011981423091465392
79,D8,-0.01042054561364495
80,D9,0.03172314628750263
81,D10,-0.1256853439757582
82,D11,-0.08966509448759785
83,D12,-0.21057306526952266
84,D13,0.06906413825689542
85,D14,-0.16782903587690579
86,D15,-0.0875038795183081
87,D16,-0.35441392822557644
88,D17,-0.03707553023488375
89,D18,-0.10803542172655968
90,D19,-0.08522259705072471
91,D20,-0.1498189111328256
92,D21,-0.11187758167196334
93,D22,-0.10287251929992323
94,D23,-1.113600719937703
95,D24,4.397617519249126
96,E1,-0.0796994921292068
97,E2,-0.06649206731688123
98,E3,-0.20288874537871518
99,E4,-0.2302641349897171
100,E5,-0.2272624475323704
101,E6,0.018875923970058706
102,E7,-0.06349037985953453
103,E8,-0.0893048919927162
104,E9,-0.13997337627272838
105,E10,-0.016664055524926173
106,E11,-0.2061305678326497
107,E12,-0.10179191181527845
108,E13,-0.04656086260009931
109,E14,0.0762681881545276
110,E15,-0.13180878638874544
111,E16,-0.11043677169243689
112,E17,-0.10923609670949828
113,E18,-0.050763225040384614
114,E19,-0.11644014660713028
115,E20,0.02019666645129132
116,E21,-0.08534266454901854
117,E22,0.0527349584889295
118,E23,-1.1124000449547642
119,E24,5.056668017384166
120,F1,-0.16938991335472603
121,F2,-0.25835992959048215
122,F3,-0.21105333526269815
123,F4,-0.19052179305444675
124,F5,-0.1854789581261043
125,F6,-0.13084824640239445
126,F7,-0.15810356851510257
127,F8,-0.17491301827624395
128,F9,0.04192888364248132
129,F10,-0.16518755091444073
130,F11,-0.14297506373007507
131,F12,-0.1534209360816416
132,F13,-0.6821981985678357
133,F14,-0.2042094878599478
134,F15,-0.26196195453929816
135,F16,-0.11992210405765247
136,F17,-0.13192885388703926
137,F18,-0.23170494496924354
138,F19,-0.11559967411907333
139,F20,-0.18139666318411282
140,F21,-0.07177503724181149
141,F22,-0.1496988436345318
142,F23,-1.1198442298489841
143,F24,4.742451374349114
144,G1,-0.2513960146894378
145,G2,-0.14489614370277698
146,G3,-0.11163744667537567
147,G4,-0.005978048176771999
148,G5,-0.032392897801422786
149,G6,0.026920446355747838
150,G7,-0.23242534995900668
151,G8,-0.062409772374889746
152,G9,-0.13192885388703926
153,G10,-0.059047882422661575
154,G11,-0.03515445026218183
155,G12,0.028121121338686626
156,G13,-0.13757202630685117
157,G14,-0.003456630712600601
158,G15,-0.16566782090761623
159,G16,-0.0845021920609614
160,G17,-0.2096125252831719
161,G18,-0.06096896239536331
162,G19,-0.1932833455152058
163,G20,-0.017144325518101654
164,G21,-0.09314705193812002
165,G22,-0.09398752442617697
166,G23,-1.1274084822414978
167,G24,4.0997300559820395
168,H1,-0.13384993385974117
169,H2,-0.21009279527634736
170,H3,-0.11728061909518742
171,H4,-0.23638757740270433
172,H5,-0.10779528672997185
173,H6,0.02007659895299749
174,H7,-0.10575413925897612
175,H8,-0.12304385901329316
176,H9,-0.14093391625907933
177,H10,-0.20384928536506614
178,H11,-0.01426270555904878
179,H12,-0.13745195880855715
180,H13,-0.1673487658837303
181,H14,-0.18415821564487186
182,H15,-0.12592547897234585
183,H16,-0.06096896239536331
184,H17,-0.17047052083937084
185,H18,-0.14273492873348742
186,H19,-0.0887045545012469
187,H20,-0.11199764917025716
188,H21,-0.3278790111026317
189,H22,-0.10407319428286203
190,H23,-1.128969359719318
191,H24,4.179094672354286
192,I1,-0.2121339427473431
193,I2,-0.13781216130343882
194,I3,-0.12904723392798656
195,I4,-0.16578788840591005
196,I5,-0.11307825665490212
197,I6,-0.08246104458996567
198,I7,-0.1393730387812591
199,I8,-0.11007656919755542
200,I9,-0.07813861465138654
201,I10,-0.24923479972014825
202,I11,-0.16230593095538787
203,I12,-0.16254606595197552
204,I13,-0.09855008936134411
205,I14,0.015514034017830356
206,I15,-0.43750063704493297
207,I16,-0.08510252955243089
208,I17,-0.20697104032070665
209,I18,-0.08666340703025115
210,I19,0.002906946696974266
211,I20,-0.3068671989012048
212,I21,-0.20529009534459258
213,I22,-0.22378049008184822
214,I23,-1.117202744886519
215,I24,5.345190215784331
216,J1,-0.19292314302032412
217,J2,-0.22738251503066423
218,J3,-0.09698921188352368
219,J4,-0.2036091503684785
220,J5,-0.08426205706437376
221,J6,-0.10131164182210298
222,J7,-0.000935213248429383
223,J8,-0.08402192206778611
224,J9,-0.2380685223788184
225,J10,-0.08966509448759785
226,J11,-0.03587485525194496
227,J12,-0.2827336317441374
228,J13,0.06678285578931202
229,J14,-0.009700140623881822
230,J15,-0.054125114992612966
231,J16,-0.0965089418903482
232,J17,-0.14273492873348742
233,J18,-0.37638628041335426
234,J19,0.000505596731096873
235,J20,-0.19112213054591623
236,J21,-1.0858651278318194
237,J22,-0.07141483474692983
238,J23,-1.1168425423916373
239,J24,5.304727468859298
240,K1,-0.09602867189717289
241,K2,-0.06385058235441618
242,K3,-0.10647454424873924
243,K4,-0.1648273484195591
244,K5,-0.26556397948811417
245,K6,-0.11824115908153837
246,K7,-0.22690224503748876
247,K8,-0.12592547897234585
248,K9,-0.11992210405765247
249,K10,-0.10767521923167803
250,K11,-0.18463848563804736
251,K12,-0.10035110183575202
252,K13,-0.06024855740560019
253,K14,-0.08078009961385159
254,K15,-0.17131099332742797
255,K16,-0.011501153098289913
256,K17,-0.2999032840001604
257,K18,-0.11764082159006907
258,K19,-0.0870236095251328
259,K20,-0.1189615640713015
260,K21,-0.13853256629320193
261,K22,-0.022427295443031736
262,K23,-1.122605782309743
263,K24,4.785555606236613
264,L1,-0.20781151280876378
265,L2,-0.16842937336837507
266,L3,-0.2061305678326497
267,L4,-0.14585668368912794
268,L5,-0.6430561941240348
269,L6,-0.31863381373400373
270,L7,-0.029031007849194615
271,L8,-0.20108773290430726
272,L9,-0.12064250904741577
273,L10,-0.21837745265862415
274,L11,-0.05832747743289827
275,L12,-0.17527322077112562
276,L13,-0.1496988436345318
277,L14,-0.5504841529394626
278,L15,-0.020506215470330002
279,L16,-0.17083072333425248
280,L17,-0.1504192486242949
281,L18,-0.11379866164466525
282,L19,-0.30842807637902503
283,L20,-0.47304061653991786
284,L21,-0.1547416785628742
285,L22,-0.2494749347167359
286,L23,-1.1252472672722083
287,L24,4.49427185537569
288,M1,-0.08642327203366332
289,M2,-0.1190816315695955
290,M3,-0.019185472989097393
291,M4,-0.07981955962750062
292,M5,-0.17899531321823545
293,M6,-0.2461130447645077
294,M7,-0.1928030755220303
295,M8,-0.20444962285653545
296,M9,-0.19124219804421005
297,M10,-0.10551400426238829
298,M11,-0.08402192206778611
299,M12,-0.006698453166535127
300,M13,-0.1408138487607855
301,M14,-0.23182501246753737
302,M15,-0.1648273484195591
303,M16,-0.01042054561364495
304,M17,-0.20492989284971092
305,M18,-0.26604424948128963
306,M19,-0.4109657199219882
307,M20,-0.6242055968918976
308,M21,-0.3934358651710835
309,M22,-0.17179126332060343
310,M23,-1.1198442298489841
311,M24,5.307368953821762
312,N1,-0.2295437299999538
313,N2,-0.27168742190110157
314,N3,-0.23410629493512095
315,N4,-0.16530761841273456
316,N5,-0.10395312678456803
317,N6,-0.19496429049131989
318,N7,-0.12004217155594647
319,N8,-0.09590860439887888
320,N9,-0.13132851639556994
321,N10,-0.17479295077795012
322,N11,-1.058129535725936
323,N12,-0.08066003211555776
324,N13,-0.07249544223157463
325,N14,-0.1177608890883629
326,N15,-0.09230657945006289
327,N16,-0.0621696373783021
328,N17,-0.2654439119898203
329,N18,-0.2253413675596685
330,N19,-0.20156800289748258
331,N20,-0.4208112547820853
332,N21,-0.17323207330012988
333,N22,-0.1721514658154851
334,N23,-1.1239265247909755
335,N24,4.671971752850614
336,O1,-0.2380685223788184
337,O2,-0.11247791916343264
338,O3,-0.1895612530680958
339,O4,-0.6079964846222254
340,O5,-0.2272624475323704
341,O6,-0.2772105268226195
342,O7,-0.19580476297937702
343,O8,-0.03383370778094922
344,O9,-0.2686857344437549
345,O10,-0.17431268078477466
346,O11,-0.1716711958223096
347,O12,-0.09806981936816864
348,O13,-0.3068671989012048
349,O14,-0.18499868813292883
350,O15,-0.12940743642286803
351,O16,-0.141294118753961
352,O17,-0.17083072333425248
353,O18,-0.08786408201318975
354,O19,-0.12892716642969254
355,O20,-0.03671532774000209
356,O21,-0.13613121632732472
357,O22,-0.07105463225204836
358,O23,-1.1155217999104048
359,O24,5.257420874531514
360,P1,-0.21705671017739153
361,P2,-0.3225960411777014
362,P3,-0.16470728092126527
363,P4,-0.3360436009866147
364,P5,-0.2199383301364444
365,P6,-0.23374609244023928
366,P7,-0.20781151280876378
367,P8,-0.2838142392287822
368,P9,-0.18499868813292883
369,P10,-0.1751531532728318
370,P11,-0.12124284653888508
371,P12,-0.19772584295207893
372,P13,-0.30206449896945
373,P14,-0.26988640942669345
374,P15,-0.18331774315681473
375,P16,-0.3518925107614052
376,P17,-0.18079632569264353
377,P18,-0.40160045505506653
378,P19,-0.29810227152575236
379,P20,-0.23650764490099815
380,P21,-0.23542703741635337
381,P22,-0.3002634864950421
382,P23,-1.1322111821732526
383,P24,3.496751079550236
